x,y,z
3.8089786648918578,-1.5,1.8369701987210297e-16
3.7636336807860022,-1.4979443021318608,0.07850393436441638
3.7182886966801467,-1.4917828430524098,0.1567926949014806
3.6729437125742916,-1.4815325108927067,0.23465169756034582
3.627598728468436,-1.4672214011007085,0.311867536226639
3.627598728468436,-1.4672214011007085,0.311867536226639
3.536908760256725,-1.4672214011007085,0.311867536226639
3.4462187920450145,-1.4672214011007085,0.311867536226639
3.3555288238333034,-1.4672214011007085,0.311867536226639
3.2648388556215924,-1.4672214011007085,0.311867536226639
3.2648388556215924,-1.4672214011007085,0.311867536226639
3.219493871515737,-1.4488887394336023,0.38822856765378155
3.1741488874098813,-1.4265847744427302,0.4635254915624213
3.1288039033040262,-1.4003706397458027,0.5375519243179503
3.0834589191981707,-1.3703181864639011,0.6101049646137007
3.0834589191981707,-1.3703181864639011,0.6101049646137007
3.1288039033040262,-1.3365097862825515,0.680985749609321
3.1741488874098813,-1.299038105676658,0.7499999999999999
3.219493871515737,-1.2580058519181359,0.8169585525225409
3.2648388556215924,-1.213525491562421,0.8816778784387098
3.2648388556215924,-1.213525491562421,0.8816778784387098
3.3555288238333034,-1.213525491562421,0.8816778784387098
3.4462187920450145,-1.213525491562421,0.8816778784387098
3.536908760256725,-1.213525491562421,0.8816778784387098
3.627598728468436,-1.213525491562421,0.8816778784387098
3.627598728468436,-1.213525491562421,0.8816778784387098
3.6729437125742916,-1.1657189421854564,0.9439805865747561
3.7182886966801467,-1.1147172382160913,1.0036959095382876
3.7636336807860022,-1.0606601717798212,1.0606601717798214
3.8089786648918578,-1.0036959095382874,1.1147172382160915
3.8089786648918578,-1.0036959095382874,1.1147172382160915
3.7636336807860022,-0.9439805865747559,1.1657189421854566
3.7182886966801467,-0.8816778784387096,1.2135254915624212
3.6729437125742916,-0.8169585525225407,1.258005851918136
3.627598728468436,-0.7499999999999997,1.299038105676658
3.627598728468436,-0.7499999999999997,1.299038105676658
3.536908760256725,-0.7499999999999997,1.299038105676658
3.4462187920450145,-0.7499999999999997,1.299038105676658
3.3555288238333034,-0.7499999999999997,1.299038105676658
3.2648388556215924,-0.7499999999999997,1.299038105676658
3.2648388556215924,-0.7499999999999997,1.299038105676658
3.219493871515737,-0.6809857496093201,1.336509786282552
3.1741488874098813,-0.6101049646137001,1.3703181864639014
3.1288039033040262,-0.5375519243179504,1.4003706397458027
3.0834589191981707,-0.463525491562421,1.4265847744427305
3.0834589191981707,-0.463525491562421,1.4265847744427305
3.1288039033040262,-0.38822856765378094,1.4488887394336025
3.1741488874098813,-0.311867536226639,1.4672214011007085
3.219493871515737,-0.2346516975603462,1.4815325108927067
3.2648388556215924,-0.15679269490148,1.49178284305241
3.2648388556215924,-0.15679269490148,1.49178284305241
3.3555288238333034,-0.15679269490148,1.49178284305241
3.4462187920450145,-0.15679269490148,1.49178284305241
3.536908760256725,-0.15679269490148,1.49178284305241
3.627598728468436,-0.15679269490148,1.49178284305241
3.627598728468436,-0.15679269490148,1.49178284305241
3.6729437125742916,-0.07850393436441576,1.4979443021318608
3.7182886966801467,9.184850993605148e-17,1.5
3.7636336807860022,0.07850393436441595,1.4979443021318608
3.8089786648918578,0.15679269490148018,1.4917828430524098
3.8089786648918578,0.15679269490148018,1.4917828430524098
3.7636336807860022,0.23465169756034637,1.4815325108927067
3.7182886966801467,0.3118675362266392,1.4672214011007083
3.6729437125742916,0.3882285676537811,1.4488887394336025
3.627598728468436,0.4635254915624212,1.4265847744427302
3.627598728468436,0.4635254915624212,1.4265847744427302
3.536908760256725,0.4635254915624212,1.4265847744427302
3.4462187920450145,0.4635254915624212,1.4265847744427302
3.3555288238333034,0.4635254915624212,1.4265847744427302
3.2648388556215924,0.4635254915624212,1.4265847744427302
3.2648388556215924,0.4635254915624212,1.4265847744427302
3.219493871515737,0.5375519243179505,1.4003706397458027
3.1741488874098813,0.6101049646137003,1.3703181864639014
3.1288039033040262,0.6809857496093202,1.3365097862825517
3.0834589191981707,0.7500000000000002,1.299038105676658
3.0834589191981707,0.7500000000000002,1.299038105676658
3.1288039033040262,0.8169585525225408,1.2580058519181359
3.1741488874098813,0.8816778784387097,1.2135254915624212
3.219493871515737,0.9439805865747563,1.1657189421854564
3.2648388556215924,1.0036959095382874,1.1147172382160913
3.2648388556215924,1.0036959095382874,1.1147172382160913
3.3555288238333034,1.0036959095382874,1.1147172382160913
3.4462187920450145,1.0036959095382874,1.1147172382160913
3.536908760256725,1.0036959095382874,1.1147172382160913
3.627598728468436,1.0036959095382874,1.1147172382160913
3.627598728468436,1.0036959095382874,1.1147172382160913
3.6729437125742916,1.0606601717798214,1.0606601717798214
3.7182886966801467,1.1147172382160915,1.0036959095382874
3.7636336807860022,1.1657189421854564,0.9439805865747561
3.8089786648918578,1.2135254915624212,0.8816778784387097
3.8089786648918578,1.2135254915624212,0.8816778784387097
3.7636336807860022,1.258005851918136,0.8169585525225407
3.7182886966801467,1.299038105676658,0.7499999999999999
3.6729437125742916,1.336509786282552,0.6809857496093201
3.627598728468436,1.3703181864639014,0.6101049646137002
3.627598728468436,1.3703181864639014,0.6101049646137002
3.536908760256725,1.3703181864639014,0.6101049646137002
3.4462187920450145,1.3703181864639014,0.6101049646137002
3.3555288238333034,1.3703181864639014,0.6101049646137002
3.2648388556215924,1.3703181864639014,0.6101049646137002
3.2648388556215924,1.3703181864639014,0.6101049646137002
3.219493871515737,1.4003706397458027,0.5375519243179504
3.1741488874098813,1.4265847744427302,0.46352549156242107
3.1288039033040262,1.4488887394336025,0.3882285676537811
3.0834589191981707,1.4672214011007085,0.311867536226639
3.0834589191981707,1.4672214011007085,0.311867536226639
3.1288039033040262,1.4815325108927067,0.23465169756034632
3.1741488874098813,1.4917828430524098,0.15679269490148018
3.219493871515737,1.4979443021318608,0.07850393436441575
3.2648388556215924,1.5,0.0
3.2648388556215924,1.5,0.0
3.3555288238333034,1.5,0.0
3.4462187920450145,1.5,0.0
3.536908760256725,1.5,0.0
3.627598728468436,1.5,0.0
3.627598728468436,1.5,0.0
3.6729437125742916,1.4979443021318608,0.07850393436441575
3.7182886966801467,1.4917828430524098,0.15679269490148018
3.7636336807860022,1.4815325108927067,0.23465169756034632
3.8089786648918578,1.4672214011007085,0.311867536226639
3.8089786648918578,1.4672214011007085,0.311867536226639
3.899668633103569,1.4672214011007085,0.311867536226639
3.9903586013152794,1.4672214011007085,0.311867536226639
4.08104856952699,1.4672214011007085,0.311867536226639
4.171738537738701,1.4672214011007085,0.311867536226639
4.171738537738701,1.4672214011007085,0.311867536226639
4.217083521844557,1.4488887394336025,0.3882285676537811
4.262428505950412,1.4265847744427302,0.46352549156242107
4.307773490056268,1.4003706397458027,0.5375519243179504
4.353118474162123,1.3703181864639014,0.6101049646137002
4.353118474162123,1.3703181864639014,0.6101049646137002
4.307773490056268,1.336509786282552,0.6809857496093201
4.262428505950412,1.299038105676658,0.7499999999999999
4.217083521844557,1.258005851918136,0.8169585525225407
4.171738537738701,1.2135254915624212,0.8816778784387097
4.171738537738701,1.2135254915624212,0.8816778784387097
4.08104856952699,1.2135254915624212,0.8816778784387097
3.990358601315279,1.2135254915624212,0.8816778784387097
3.8996686331035684,1.2135254915624212,0.8816778784387097
3.8089786648918573,1.2135254915624212,0.8816778784387097
3.8089786648918573,1.2135254915624212,0.8816778784387097
3.763633680786002,1.1657189421854564,0.9439805865747561
3.7182886966801467,1.1147172382160915,1.0036959095382874
3.672943712574291,1.0606601717798214,1.0606601717798214
3.6275987284684357,1.0036959095382874,1.1147172382160913
3.6275987284684357,1.0036959095382874,1.1147172382160913
3.672943712574291,0.9439805865747563,1.1657189421854564
3.7182886966801467,0.8816778784387097,1.2135254915624212
3.763633680786002,0.8169585525225408,1.2580058519181359
3.8089786648918573,0.7500000000000002,1.299038105676658
3.8089786648918573,0.7500000000000002,1.299038105676658
3.8996686331035684,0.7500000000000002,1.299038105676658
3.990358601315279,0.7500000000000002,1.299038105676658
4.08104856952699,0.7500000000000002,1.299038105676658
4.171738537738701,0.7500000000000002,1.299038105676658
4.171738537738701,0.7500000000000002,1.299038105676658
4.217083521844557,0.6809857496093202,1.3365097862825517
4.262428505950412,0.6101049646137003,1.3703181864639014
4.307773490056268,0.5375519243179505,1.4003706397458027
4.353118474162123,0.4635254915624212,1.4265847744427302
4.353118474162123,0.4635254915624212,1.4265847744427302
4.307773490056268,0.3882285676537811,1.4488887394336025
4.262428505950412,0.3118675362266392,1.4672214011007083
4.217083521844557,0.23465169756034637,1.4815325108927067
4.171738537738701,0.15679269490148018,1.4917828430524098
4.171738537738701,0.15679269490148018,1.4917828430524098
4.08104856952699,0.15679269490148018,1.4917828430524098
3.990358601315279,0.15679269490148018,1.4917828430524098
3.8996686331035684,0.15679269490148018,1.4917828430524098
3.8089786648918573,0.15679269490148018,1.4917828430524098
3.8089786648918573,0.15679269490148018,1.4917828430524098
3.763633680786002,0.07850393436441595,1.4979443021318608
3.7182886966801467,9.184850993605148e-17,1.5
3.672943712574291,-0.07850393436441576,1.4979443021318608
3.6275987284684357,-0.15679269490148,1.49178284305241
3.6275987284684357,-0.15679269490148,1.49178284305241
3.672943712574291,-0.2346516975603462,1.4815325108927067
3.7182886966801467,-0.311867536226639,1.4672214011007085
3.763633680786002,-0.38822856765378094,1.4488887394336025
3.8089786648918573,-0.463525491562421,1.4265847744427305
3.8089786648918573,-0.463525491562421,1.4265847744427305
3.8996686331035684,-0.463525491562421,1.4265847744427305
3.990358601315279,-0.463525491562421,1.4265847744427305
4.08104856952699,-0.463525491562421,1.4265847744427305
4.171738537738701,-0.463525491562421,1.4265847744427305
4.171738537738701,-0.463525491562421,1.4265847744427305
4.217083521844557,-0.5375519243179504,1.4003706397458027
4.262428505950412,-0.6101049646137001,1.3703181864639014
4.307773490056268,-0.6809857496093201,1.336509786282552
4.353118474162123,-0.7499999999999997,1.299038105676658
4.353118474162123,-0.7499999999999997,1.299038105676658
4.307773490056268,-0.8169585525225407,1.258005851918136
4.262428505950412,-0.8816778784387096,1.2135254915624212
4.217083521844557,-0.9439805865747559,1.1657189421854566
4.171738537738701,-1.0036959095382874,1.1147172382160915
4.171738537738701,-1.0036959095382874,1.1147172382160915
4.08104856952699,-1.0036959095382874,1.1147172382160915
3.990358601315279,-1.0036959095382874,1.1147172382160915
3.8996686331035684,-1.0036959095382874,1.1147172382160915
3.8089786648918573,-1.0036959095382874,1.1147172382160915
3.8089786648918573,-1.0036959095382874,1.1147172382160915
3.763633680786002,-1.0606601717798212,1.0606601717798214
3.7182886966801467,-1.1147172382160913,1.0036959095382876
3.672943712574291,-1.1657189421854564,0.9439805865747561
3.6275987284684357,-1.213525491562421,0.8816778784387098
3.6275987284684357,-1.213525491562421,0.8816778784387098
3.672943712574291,-1.2580058519181359,0.8169585525225409
3.7182886966801467,-1.299038105676658,0.7499999999999999
3.763633680786002,-1.3365097862825515,0.680985749609321
3.8089786648918573,-1.3703181864639011,0.6101049646137007
3.8089786648918573,-1.3703181864639011,0.6101049646137007
3.8996686331035684,-1.3703181864639011,0.6101049646137007
3.990358601315279,-1.3703181864639011,0.6101049646137007
4.08104856952699,-1.3703181864639011,0.6101049646137007
4.171738537738701,-1.3703181864639011,0.6101049646137007
4.171738537738701,-1.3703181864639011,0.6101049646137007
4.217083521844557,-1.4003706397458027,0.5375519243179503
4.262428505950412,-1.4265847744427302,0.4635254915624213
4.307773490056268,-1.4488887394336023,0.38822856765378155
4.353118474162123,-1.4672214011007085,0.311867536226639
4.353118474162123,-1.4672214011007085,0.311867536226639
4.307773490056268,-1.4815325108927067,0.23465169756034582
4.262428505950412,-1.4917828430524098,0.1567926949014806
4.217083521844557,-1.4979443021318608,0.07850393436441638
4.171738537738701,-1.5,1.8369701987210297e-16
4.171738537738701,-1.5,1.8369701987210297e-16
4.08104856952699,-1.5,1.8369701987210297e-16
3.990358601315279,-1.5,1.8369701987210297e-16
3.8996686331035684,-1.5,1.8369701987210297e-16
3.8089786648918573,-1.5,1.8369701987210297e-16
3.8089786648918573,-1.5,1.8369701987210297e-16
3.763633680786002,-1.4979443021318608,-0.078503934364416
3.7182886966801467,-1.4917828430524098,-0.15679269490148023
3.672943712574291,-1.4815325108927067,-0.23465169756034548
3.6275987284684357,-1.4672214011007085,-0.3118675362266386
3.6275987284684357,-1.4672214011007085,-0.3118675362266386
3.672943712574291,-1.4488887394336025,-0.3882285676537812
3.7182886966801467,-1.4265847744427305,-0.46352549156242095
3.763633680786002,-1.4003706397458027,-0.53755192431795
3.8089786648918573,-1.3703181864639014,-0.6101049646137003
3.8089786648918573,-1.3703181864639014,-0.6101049646137003
3.8996686331035684,-1.3703181864639014,-0.6101049646137003
3.990358601315279,-1.3703181864639014,-0.6101049646137003
4.08104856952699,-1.3703181864639014,-0.6101049646137003
4.171738537738701,-1.3703181864639014,-0.6101049646137003
4.171738537738701,-1.3703181864639014,-0.6101049646137003
4.217083521844557,-1.3365097862825515,-0.6809857496093206
4.262428505950412,-1.2990381056766582,-0.7499999999999996
4.307773490056268,-1.2580058519181363,-0.8169585525225401
4.353118474162123,-1.2135254915624212,-0.8816778784387096
4.353118474162123,-1.2135254915624212,-0.8816778784387096
4.307773490056268,-1.1657189421854561,-0.9439805865747564
4.262428505950412,-1.1147172382160915,-1.0036959095382874
4.217083521844557,-1.0606601717798219,-1.0606601717798207
4.171738537738701,-1.0036959095382878,-1.114717238216091
4.171738537738701,-1.0036959095382878,-1.114717238216091
4.08104856952699,-1.0036959095382878,-1.114717238216091
3.990358601315279,-1.0036959095382878,-1.114717238216091
3.8996686331035684,-1.0036959095382878,-1.114717238216091
3.8089786648918573,-1.0036959095382878,-1.114717238216091
3.8089786648918573,-1.0036959095382878,-1.114717238216091
3.763633680786002,-0.9439805865747556,-1.1657189421854568
3.7182886966801467,-0.8816778784387098,-1.213525491562421
3.672943712574291,-0.8169585525225416,-1.2580058519181354
3.6275987284684357,-0.7500000000000007,-1.2990381056766578
3.6275987284684357,-0.7500000000000007,-1.2990381056766578
3.672943712574291,-0.6809857496093203,-1.3365097862825517
3.7182886966801467,-0.6101049646137001,-1.3703181864639014
3.763633680786002,-0.5375519243179511,-1.4003706397458024
3.8089786648918573,-0.46352549156242134,-1.4265847744427302
3.8089786648918573,-0.46352549156242134,-1.4265847744427302
3.8996686331035684,-0.46352549156242134,-1.4265847744427302
3.990358601315279,-0.46352549156242134,-1.4265847744427302
4.08104856952699,-0.46352549156242134,-1.4265847744427302
4.171738537738701,-0.46352549156242134,-1.4265847744427302
4.171738537738701,-0.46352549156242134,-1.4265847744427302
4.217083521844557,-0.38822856765378094,-1.4488887394336025
4.262428505950412,-0.31186753622663965,-1.4672214011007083
4.307773490056268,-0.23465169756034654,-1.4815325108927064
4.353118474162123,-0.15679269490148004,-1.49178284305241
4.353118474162123,-0.15679269490148004,-1.49178284305241
4.307773490056268,-0.07850393436441513,-1.4979443021318608
4.262428505950412,-2.755455298081545e-16,-1.5
4.217083521844557,0.07850393436441458,-1.4979443021318608
4.171738537738701,0.15679269490147948,-1.49178284305241
4.171738537738701,0.15679269490147948,-1.49178284305241
4.08104856952699,0.15679269490147948,-1.49178284305241
3.990358601315279,0.15679269490147948,-1.49178284305241
3.8996686331035684,0.15679269490147948,-1.49178284305241
3.8089786648918573,0.15679269490147948,-1.49178284305241
3.8089786648918573,0.15679269490147948,-1.49178284305241
3.763633680786002,0.234651697560346,-1.4815325108927067
3.7182886966801467,0.31186753622663915,-1.4672214011007083
3.672943712574291,0.38822856765378044,-1.4488887394336025
3.6275987284684357,0.46352549156242084,-1.4265847744427305
3.6275987284684357,0.46352549156242084,-1.4265847744427305
3.672943712574291,0.5375519243179505,-1.4003706397458027
3.7182886966801467,0.6101049646136997,-1.3703181864639016
3.763633680786002,0.6809857496093199,-1.336509786282552
3.8089786648918573,0.7500000000000002,-1.299038105676658
3.8089786648918573,0.7500000000000002,-1.299038105676658
3.8996686331035684,0.7500000000000002,-1.299038105676658
3.990358601315279,0.7500000000000002,-1.299038105676658
4.08104856952699,0.7500000000000002,-1.299038105676658
4.171738537738701,0.7500000000000002,-1.299038105676658
4.171738537738701,0.7500000000000002,-1.299038105676658
4.217083521844557,0.8169585525225411,-1.2580058519181359
4.262428505950412,0.8816778784387084,-1.213525491562422
4.307773490056268,0.9439805865747553,-1.165718942185457
4.353118474162123,1.0036959095382867,-1.114717238216092
4.353118474162123,1.0036959095382867,-1.114717238216092
4.307773490056268,1.060660171779821,-1.0606601717798214
4.262428505950412,1.1147172382160915,-1.0036959095382871
4.217083521844557,1.165718942185456,-0.9439805865747568
4.171738537738701,1.213525491562421,-0.88167787843871
4.171738537738701,1.213525491562421,-0.88167787843871
4.08104856952699,1.213525491562421,-0.88167787843871
3.990358601315279,1.213525491562421,-0.88167787843871
3.8996686331035684,1.213525491562421,-0.88167787843871
3.8089786648918573,1.213525491562421,-0.88167787843871
3.8089786648918573,1.213525491562421,-0.88167787843871
3.763633680786002,1.258005851918136,-0.8169585525225405
3.7182886966801467,1.2990381056766576,-0.7500000000000007
3.672943712574291,1.3365097862825517,-0.6809857496093205
3.6275987284684357,1.3703181864639014,-0.6101049646137002
3.6275987284684357,1.3703181864639014,-0.6101049646137002
3.672943712574291,1.4003706397458027,-0.5375519243179498
3.7182886966801467,1.4265847744427307,-0.4635254915624202
3.763633680786002,1.448888739433602,-0.38822856765378233
3.8089786648918573,1.4672214011007083,-0.3118675362266398
3.8089786648918573,1.4672214011007083,-0.3118675362266398
3.8996686331035684,1.4672214011007083,-0.3118675362266398
3.990358601315279,1.4672214011007083,-0.3118675362266398
4.08104856952699,1.4672214011007083,-0.3118675362266398
4.171738537738701,1.4672214011007083,-0.3118675362266398
4.171738537738701,1.4672214011007083,-0.3118675362266398
4.217083521844557,1.4815325108927064,-0.23465169756034665
4.262428505950412,1.4917828430524098,-0.15679269490148146
4.307773490056268,1.4979443021318608,-0.07850393436441655
4.353118474162123,1.5,-3.6739403974420594e-16
4.353118474162123,1.5,-3.6739403974420594e-16
4.307773490056268,1.4979443021318608,0.07850393436441583
4.262428505950412,1.4917828430524098,0.15679269490148073
4.217083521844557,1.4815325108927067,0.23465169756034593
4.171738537738701,1.4672214011007083,0.31186753622663904
4.171738537738701,1.4672214011007083,0.31186753622663904
4.08104856952699,1.4672214011007083,0.31186753622663904
3.990358601315279,1.4672214011007083,0.31186753622663904
3.8996686331035684,1.4672214011007083,0.31186753622663904
3.8089786648918573,1.4672214011007083,0.31186753622663904
3.8089786648918573,1.4672214011007083,0.31186753622663904
3.763633680786002,1.4815325108927067,0.23465169756034593
3.7182886966801467,1.4917828430524098,0.15679269490148073
3.672943712574291,1.4979443021318608,0.07850393436441583
3.6275987284684357,1.5,-3.6739403974420594e-16
3.6275987284684357,1.5,-3.6739403974420594e-16
3.672943712574291,1.4979443021318608,-0.07850393436441655
3.7182886966801467,1.4917828430524098,-0.15679269490148146
3.763633680786002,1.4815325108927064,-0.23465169756034665
3.8089786648918573,1.4672214011007083,-0.3118675362266398
3.8089786648918573,1.4672214011007083,-0.3118675362266398
3.8996686331035684,1.4672214011007083,-0.3118675362266398
3.990358601315279,1.4672214011007083,-0.3118675362266398
4.08104856952699,1.4672214011007083,-0.3118675362266398
4.171738537738701,1.4672214011007083,-0.3118675362266398
4.171738537738701,1.4672214011007083,-0.3118675362266398
4.217083521844557,1.448888739433602,-0.38822856765378233
4.262428505950412,1.4265847744427307,-0.4635254915624202
4.307773490056268,1.4003706397458027,-0.5375519243179498
4.353118474162123,1.3703181864639014,-0.6101049646137002
4.353118474162123,1.3703181864639014,-0.6101049646137002
4.307773490056268,1.3365097862825517,-0.6809857496093205
4.262428505950412,1.2990381056766576,-0.7500000000000007
4.217083521844557,1.258005851918136,-0.8169585525225405
4.171738537738701,1.213525491562421,-0.88167787843871
4.171738537738701,1.213525491562421,-0.88167787843871
4.08104856952699,1.213525491562421,-0.88167787843871
3.990358601315279,1.213525491562421,-0.88167787843871
3.8996686331035684,1.213525491562421,-0.88167787843871
3.8089786648918573,1.213525491562421,-0.88167787843871
3.8089786648918573,1.213525491562421,-0.88167787843871
3.763633680786002,1.165718942185456,-0.9439805865747568
3.7182886966801467,1.1147172382160915,-1.0036959095382871
3.672943712574291,1.060660171779821,-1.0606601717798214
3.6275987284684357,1.0036959095382867,-1.114717238216092
3.6275987284684357,1.0036959095382867,-1.114717238216092
3.672943712574291,0.9439805865747553,-1.165718942185457
3.7182886966801467,0.8816778784387084,-1.213525491562422
3.763633680786002,0.8169585525225411,-1.2580058519181359
3.8089786648918573,0.7500000000000002,-1.299038105676658
3.8089786648918573,0.7500000000000002,-1.299038105676658
3.8996686331035684,0.7500000000000002,-1.299038105676658
3.990358601315279,0.7500000000000002,-1.299038105676658
4.08104856952699,0.7500000000000002,-1.299038105676658
4.171738537738701,0.7500000000000002,-1.299038105676658
4.171738537738701,0.7500000000000002,-1.299038105676658
4.217083521844557,0.6809857496093199,-1.336509786282552
4.262428505950412,0.6101049646136997,-1.3703181864639016
4.307773490056268,0.5375519243179505,-1.4003706397458027
4.353118474162123,0.46352549156242084,-1.4265847744427305
4.353118474162123,0.46352549156242084,-1.4265847744427305
4.307773490056268,0.38822856765378044,-1.4488887394336025
4.262428505950412,0.31186753622663915,-1.4672214011007083
4.217083521844557,0.234651697560346,-1.4815325108927067
4.171738537738701,0.15679269490147948,-1.49178284305241
4.171738537738701,0.15679269490147948,-1.49178284305241
4.08104856952699,0.15679269490147948,-1.49178284305241
3.990358601315279,0.15679269490147948,-1.49178284305241
3.8996686331035684,0.15679269490147948,-1.49178284305241
3.8089786648918573,0.15679269490147948,-1.49178284305241
3.8089786648918573,0.15679269490147948,-1.49178284305241
3.763633680786002,0.07850393436441458,-1.4979443021318608
3.7182886966801467,-2.755455298081545e-16,-1.5
3.672943712574291,-0.07850393436441513,-1.4979443021318608
3.6275987284684357,-0.15679269490148004,-1.49178284305241
3.6275987284684357,-0.15679269490148004,-1.49178284305241
3.672943712574291,-0.23465169756034654,-1.4815325108927064
3.7182886966801467,-0.31186753622663965,-1.4672214011007083
3.763633680786002,-0.38822856765378094,-1.4488887394336025
3.8089786648918573,-0.46352549156242134,-1.4265847744427302
3.8089786648918573,-0.46352549156242134,-1.4265847744427302
3.8996686331035684,-0.46352549156242134,-1.4265847744427302
3.990358601315279,-0.46352549156242134,-1.4265847744427302
4.08104856952699,-0.46352549156242134,-1.4265847744427302
4.171738537738701,-0.46352549156242134,-1.4265847744427302
4.171738537738701,-0.46352549156242134,-1.4265847744427302
4.217083521844557,-0.5375519243179511,-1.4003706397458024
4.262428505950412,-0.6101049646137001,-1.3703181864639014
4.307773490056268,-0.6809857496093203,-1.3365097862825517
4.353118474162123,-0.7500000000000007,-1.2990381056766578
4.353118474162123,-0.7500000000000007,-1.2990381056766578
4.307773490056268,-0.8169585525225416,-1.2580058519181354
4.262428505950412,-0.8816778784387098,-1.213525491562421
4.217083521844557,-0.9439805865747556,-1.1657189421854568
4.171738537738701,-1.0036959095382878,-1.114717238216091
4.171738537738701,-1.0036959095382878,-1.114717238216091
4.08104856952699,-1.0036959095382878,-1.114717238216091
3.990358601315279,-1.0036959095382878,-1.114717238216091
3.8996686331035684,-1.0036959095382878,-1.114717238216091
3.8089786648918573,-1.0036959095382878,-1.114717238216091
3.8089786648918573,-1.0036959095382878,-1.114717238216091
3.763633680786002,-1.0606601717798219,-1.0606601717798207
3.7182886966801467,-1.1147172382160915,-1.0036959095382874
3.672943712574291,-1.1657189421854561,-0.9439805865747564
3.6275987284684357,-1.2135254915624212,-0.8816778784387096
3.6275987284684357,-1.2135254915624212,-0.8816778784387096
3.672943712574291,-1.2580058519181363,-0.8169585525225401
3.7182886966801467,-1.2990381056766582,-0.7499999999999996
3.763633680786002,-1.3365097862825515,-0.6809857496093206
3.8089786648918573,-1.3703181864639014,-0.6101049646137003
3.8089786648918573,-1.3703181864639014,-0.6101049646137003
3.8996686331035684,-1.3703181864639014,-0.6101049646137003
3.990358601315279,-1.3703181864639014,-0.6101049646137003
4.08104856952699,-1.3703181864639014,-0.6101049646137003
4.171738537738701,-1.3703181864639014,-0.6101049646137003
4.171738537738701,-1.3703181864639014,-0.6101049646137003
4.217083521844557,-1.4003706397458027,-0.53755192431795
4.262428505950412,-1.4265847744427305,-0.46352549156242095
4.307773490056268,-1.4488887394336025,-0.3882285676537812
4.353118474162123,-1.4672214011007085,-0.3118675362266386
4.353118474162123,-1.4672214011007085,-0.3118675362266386
4.307773490056268,-1.4815325108927067,-0.23465169756034548
4.262428505950412,-1.4917828430524098,-0.15679269490148023
4.217083521844557,-1.4979443021318608,-0.078503934364416
4.171738537738701,-1.5,1.8369701987210297e-16
4.171738537738701,-1.5,1.8369701987210297e-16
4.08104856952699,-1.5,1.8369701987210297e-16
3.990358601315279,-1.5,1.8369701987210297e-16
3.8996686331035684,-1.5,1.8369701987210297e-16
3.8089786648918573,-1.5,1.8369701987210297e-16
3.8089786648918573,-1.5,1.8369701987210297e-16
3.763633680786002,-1.4979443021318608,0.07850393436441638
3.7182886966801467,-1.4917828430524098,0.1567926949014806
3.672943712574291,-1.4815325108927067,0.23465169756034582
3.6275987284684357,-1.4672214011007085,0.311867536226639
3.6275987284684357,-1.4672214011007085,0.311867536226639
3.672943712574291,-1.4488887394336023,0.38822856765378155
3.7182886966801467,-1.4265847744427302,0.4635254915624213
3.763633680786002,-1.4003706397458027,0.5375519243179503
3.8089786648918573,-1.3703181864639011,0.6101049646137007
3.8089786648918573,-1.3703181864639011,0.6101049646137007
3.8996686331035684,-1.3703181864639011,0.6101049646137007
3.990358601315279,-1.3703181864639011,0.6101049646137007
4.08104856952699,-1.3703181864639011,0.6101049646137007
4.171738537738701,-1.3703181864639011,0.6101049646137007
4.171738537738701,-1.3703181864639011,0.6101049646137007
4.217083521844557,-1.3365097862825515,0.680985749609321
4.262428505950412,-1.299038105676658,0.7499999999999999
4.307773490056268,-1.2580058519181359,0.8169585525225409
4.353118474162123,-1.213525491562421,0.8816778784387098
4.353118474162123,-1.213525491562421,0.8816778784387098
4.307773490056268,-1.1657189421854564,0.9439805865747561
4.262428505950412,-1.1147172382160913,1.0036959095382876
4.217083521844557,-1.0606601717798212,1.0606601717798214
4.171738537738701,-1.0036959095382874,1.1147172382160915
4.171738537738701,-1.0036959095382874,1.1147172382160915
4.08104856952699,-1.0036959095382874,1.1147172382160915
3.990358601315279,-1.0036959095382874,1.1147172382160915
3.8996686331035684,-1.0036959095382874,1.1147172382160915
3.8089786648918573,-1.0036959095382874,1.1147172382160915
3.8089786648918573,-1.0036959095382874,1.1147172382160915
3.763633680786002,-0.9439805865747559,1.1657189421854566
3.7182886966801467,-0.8816778784387096,1.2135254915624212
3.672943712574291,-0.8169585525225407,1.258005851918136
3.6275987284684357,-0.7499999999999997,1.299038105676658
3.6275987284684357,-0.7499999999999997,1.299038105676658
3.672943712574291,-0.6809857496093201,1.336509786282552
3.7182886966801467,-0.6101049646137001,1.3703181864639014
3.763633680786002,-0.5375519243179504,1.4003706397458027
3.8089786648918573,-0.463525491562421,1.4265847744427305
3.8089786648918573,-0.463525491562421,1.4265847744427305
3.8996686331035684,-0.463525491562421,1.4265847744427305
3.990358601315279,-0.463525491562421,1.4265847744427305
4.08104856952699,-0.463525491562421,1.4265847744427305
4.171738537738701,-0.463525491562421,1.4265847744427305
4.171738537738701,-0.463525491562421,1.4265847744427305
4.217083521844557,-0.38822856765378094,1.4488887394336025
4.262428505950412,-0.311867536226639,1.4672214011007085
4.307773490056268,-0.2346516975603462,1.4815325108927067
4.353118474162123,-0.15679269490148,1.49178284305241
4.353118474162123,-0.15679269490148,1.49178284305241
4.307773490056268,-0.07850393436441576,1.4979443021318608
4.262428505950412,9.184850993605148e-17,1.5
